Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fddb7a8b7927787d8b1c76384b4301cc21aa5becc58c93ee8e0a8e31650e9129,2017-03,Leicestershire Police,Leicestershire Police,-1.148649,52.637581,On or near WARREN STREET,E01013683,Leicester 016C,Suspect charged
ccb0420a64d8e168daecde429260ab333cdd4ec6ea8e958ba2019dc3a9379078,2017-03,Leicestershire Police,Leicestershire Police,-1.140799,52.634693,On or near ST NICHOLAS CIRCLE,E01013607,Leicester 008B,Investigation complete; no suspect identified
ed96f36f5f3acd87174d1ee8e77453de4ed2db61986b5c1c444c761c0c965a28,2017-03,Leicestershire Police,Leicestershire Police,-1.056563,52.591897,On or near WRIGHT LANE,E01025982,Oadby and Wigston 009G,Investigation complete; no suspect identified
ad068c3bc910712100710a9677bd16d58a9a440e9558457715bd7c8e451caba4,2017-03,Leicestershire Police,Leicestershire Police,-1.377922,52.546581,On or near ARGUILE PLACE,E01025865,Hinckley and Bosworth 010E,Investigation complete; no suspect identified
8b1f351534e523ffc6648cbe536e49fddfae29c029145173d53fad3b874812d4,2017-03,Leicestershire Police,Leicestershire Police,-1.138206,52.610266,On or near LORRIMER ROAD,E01013613,Leicester 031A,Investigation complete; no suspect identified
4024709e07b80e87c3ee0bd0a75e4dfd9c0e82471a307998a8933c37463cf087,2017-03,Leicestershire Police,Leicestershire Police,-0.923239,52.480036,On or near HIGH STREET,E01025795,Harborough 008A,Formal action is not in the public interest
3f8f460b31037f23894162077ce9e90b78960c9a7340bbd1d15f946183c9a980,2017-03,Leicestershire Police,Leicestershire Police,-1.292038,52.759869,On or near ASHBY ROAD CENTRAL,E01025740,Charnwood 006A,Investigation complete; no suspect identified
a29824adf31efcb20777267f3d7158b5c269aaaf53c6d9ef6daa5bdfecfe3e6d,2017-03,Leicestershire Police,Leicestershire Police,-1.156106,52.584854,On or near HENRAY AVENUE,E01013677,Leicester 036E,Investigation complete; no suspect identified
6cdbddb8cd9e2590e8839360c00571f46a70b8917ae56640c19925201af7bc5d,2017-03,Leicestershire Police,Leicestershire Police,-1.204475,52.618973,On or near Petrol Station,E01025633,Blaby 002C,Investigation complete; no suspect identified
9e223a12e3bccd8d4e43466f31e027dc501f34f1c298fd68143ef5cd97d03db2,2017-03,Leicestershire Police,Leicestershire Police,-1.210520,52.646703,On or near FARMERS CLOSE,E01025624,Blaby 013C,Unable to prosecute suspect
486c5719c0adac2d59a1746c6e0016160b0875c083b6fc9d1e8bc5a8ae54e5d9,2017-03,Leicestershire Police,Leicestershire Police,-1.155619,52.622447,On or near Supermarket,E01013641,Leicester 028E,Investigation complete; no suspect identified
bf2093b04ccc4cd0cfe587ddd616e6b23199cb86051c8dacbf05ecb690bb6c86,2017-03,Leicestershire Police,Leicestershire Police,-1.082936,52.641685,On or near Petrol Station,E01013771,Leicester 013D,Investigation complete; no suspect identified
36d0301002133a8013f1fea58dfa7fcac40c7b5a27e532687d9571a6f1c9b297,2017-03,Leicestershire Police,Leicestershire Police,-1.182245,52.607081,On or near WOODCOTE ROAD,E01025636,Blaby 005A,Unable to prosecute suspect
ed25ed590c49595ac8fd9abd7836ceda2189771baaa76522e045e84bef228672,2017-03,Leicestershire Police,Leicestershire Police,-0.710150,52.564762,On or near THE GREEN,E01013794,Rutland 005B,Investigation complete; no suspect identified
00f2b0d84b706bbcf4be5449ad4cb7f15cbe4b6aa0dd5e2b19bac8cbc298cb69,2017-03,Leicestershire Police,Leicestershire Police,-1.156663,52.638115,On or near TETUAN ROAD,E01013786,Leicester 020E,Suspect charged
cebaeee20dc816cf77b2ef3f0c76b5d171801e6d3b115e87de0b6691470d3332,2017-03,Leicestershire Police,Leicestershire Police,-1.203193,52.770012,On or near BARROW STREET,E01025699,Charnwood 002A,Suspect charged
4e3587e9381833313a8a10c36b1905d6f8e77ca2d91df7a77564588b18b0d4fa,2017-03,Leicestershire Police,Leicestershire Police,-1.203193,52.770012,On or near BARROW STREET,E01025699,Charnwood 002A,Suspect charged
f297878a094e930f223c7e054a6f4f0076c30263e232ffe225634579c7bd75cd,2017-03,Leicestershire Police,Leicestershire Police,-1.375219,52.554172,On or near Sports/Recreation Area,E01025861,Hinckley and Bosworth 009C,Unable to prosecute suspect
5ece24bd77708fce4b93c95e71dde2365b10469d8a9d339e10e48aac544c3c1a,2017-03,Leicestershire Police,Leicestershire Police,-1.478906,52.758067,On or near TOURNAMENT WAY,E01025917,North West Leicestershire 003C,Investigation complete; no suspect identified
5f802803fff43904c313dfc66a6ad303de4f96145357463d47384b82e9932ee3,2017-03,Leicestershire Police,Leicestershire Police,-1.114491,52.638661,On or near VULCAN ROAD,E01013654,Leicester 017A,Unable to prosecute suspect
da413f96ebd937617b42d926ab3fa826b5145c48665a06dce27c8c9f5f3f4b89,2017-03,Leicestershire Police,Leicestershire Police,-1.218860,52.774971,On or near HAVELOCK STREET,E01025723,Charnwood 003D,Investigation complete; no suspect identified
5b190d19f397628999f84a22c6b8fba8f4694ce590b13482843c87d284475e0f,2017-03,Leicestershire Police,Leicestershire Police,-1.112444,52.639770,On or near DUNLIN ROAD,E01013654,Leicester 017A,Unable to prosecute suspect
2b89f7672602388d757d5ad341b11997e5c5fcccf6a8c5c422c12ec3b69b5da2,2017-03,Leicestershire Police,Leicestershire Police,-1.293484,52.775807,On or near OAKLEY AVENUE,E01025746,Charnwood 005C,Unable to prosecute suspect
f91f2261cac36b0c359fb4bcfff17616a3005c6494db72c62b21764ff68c0eb4,2017-03,Leicestershire Police,Leicestershire Police,-1.374801,52.731836,On or near Supermarket,E01025957,North West Leicestershire 010D,Local resolution
9130a21d69daddd17ffab853cdd75574c6c6067b0f99bfddd57d9adf9265d6de,2017-03,Leicestershire Police,Leicestershire Police,-1.078703,52.667309,On or near WARREN DRIVE,E01013733,Leicester 002A,Suspect charged
8ee969c3a7c280b5ca1a56b653ef8086bb13776957d217894811f4eecd52d3fa,2017-03,Leicestershire Police,Leicestershire Police,-0.887938,52.765903,On or near NOTTINGHAM STREET,E01025894,Melton 005B,Investigation complete; no suspect identified
8de2e33c1e863d0cf9263690560f70e02b82da8ec75871a3bb640b5bdf24a2ba,2017-03,Leicestershire Police,Leicestershire Police,-1.383652,52.740558,On or near FOAN HILL,E01025965,North West Leicestershire 004D,Unable to prosecute suspect
8d4f99d3485973c3d3f85ae7399527f8f2c07402f15964d2b35197b4c8d93960,2017-03,Leicestershire Police,Leicestershire Police,-1.123679,52.655154,On or near HOLDEN STREET,E01013628,Leicester 006B,Investigation complete; no suspect identified
