Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f9894718132d784fccd91a47dcb0bad81b682a14c8cf598a42422ffbc16d5084,2017-03,Sussex Police,Sussex Police,-0.183915,51.115506,On or near QUEENSWAY,E01031585,Crawley 004C,Suspect charged
7caf82a94b34a64ed421725870232350be371c66a6b9963cf77cf03e4f967607,2017-03,Sussex Police,Sussex Police,-0.526209,50.820012,On or near B2187,E01031408,Arun 007B,Investigation complete; no suspect identified
4f4fe3c8748a1e0773c88d8d69b0fc8e653e141842b2ba4359facd9c41379f27,2017-03,Sussex Police,Sussex Police,-0.526209,50.820012,On or near B2187,E01031408,Arun 007B,Investigation complete; no suspect identified
7993949591deeede0b2ce5348d6f4e3f592e8c2352240e58583352e99714b375,2017-03,Sussex Police,Sussex Police,-0.477951,50.825769,On or near BUTCHER CLOSE,E01031388,Arun 005A,Investigation complete; no suspect identified
c299dd6015c529f9be06b91d2533d16b566f95285d309e6f1e77895624e85987,2017-03,Sussex Police,Sussex Police,-0.546835,50.810010,On or near TERMINUS ROAD,E01031454,Arun 011C,Offender given a drugs possession warning
cbcf49f4a39a4bc32b64e29427a65d06c7bab96b5896d0b3c3b3ed8d8d72e517,2017-03,Sussex Police,Sussex Police,-0.476887,50.825746,On or near WILKINSON CLOSE,E01031388,Arun 005A,Investigation complete; no suspect identified
579adc7ce466012985485480df3c14fd477e2adf0f07629972ec03a2bf3094c5,2017-03,Sussex Police,Sussex Police,-0.542195,50.809970,On or near DUKE'S COURT,E01031454,Arun 011C,Investigation complete; no suspect identified
d987865a250918817bb679dd30e9f5bb9fe402af6af34062355f8b62aa70b5e8,2017-03,Sussex Police,Sussex Police,-0.509770,50.817744,On or near Petrol Station,E01031463,Arun 007E,Unable to prosecute suspect
cdd3ec6293e86ec876c9ed53b9afd7081750abb2f0ee83c64d970cb20b09e54a,2017-03,Sussex Police,Sussex Police,-0.549653,50.818031,On or near MANNING ROAD,E01031430,Arun 004C,Investigation complete; no suspect identified
67172a889bd11622e4ecbcd8caf0ca59db167d527634efa04e69277d3092b6cf,2017-03,Sussex Police,Sussex Police,-0.542162,50.807397,On or near CLIFTON ROAD,E01031454,Arun 011C,Suspect charged
622a9941145a665f83c62a6be7394fb98659904a05c3281c1a3e2d778c8b4157,2017-03,Sussex Police,Sussex Police,-0.556619,50.818153,On or near THORGATE ROAD,E01031429,Arun 004B,Investigation complete; no suspect identified
